"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 20:11:46 GMT 2023","Thu Dec 21 20:11:46 GMT 2023","261","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Update",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Activation",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Delete",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"passed","Thu Dec 21 20:11:48 GMT 2023","Thu Dec 21 20:11:49 GMT 2023","788","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Custom Field on Subscriber",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Status",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Duplicate a Campaign & Send",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","Modal Form Create",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Test List",""
"passed","Thu Dec 21 20:11:43 GMT 2023","Thu Dec 21 20:11:43 GMT 2023","772","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created List",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Affiliate Integration",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Delete",""
"passed","Thu Dec 21 20:11:54 GMT 2023","Thu Dec 21 20:11:54 GMT 2023","265","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Tag on Subscriber",""
"passed","Thu Dec 21 20:11:58 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1173","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Delete",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber Delete - Signed up through Contact Form 7",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","2","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Delete List",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Contact Form 7 - List Create",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Update",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Duplicate a Campaign & Send",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Deleted from Suppression List",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Activation",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Unsubscribe From Campaign",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Check Campaign Activity",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Activity",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Send",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Activation",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","List Create",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Send for Suppression List",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Delete",""
"passed","Thu Dec 21 20:11:56 GMT 2023","Thu Dec 21 20:11:56 GMT 2023","271","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Delete",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Automation Delay",""
"passed","Thu Dec 21 20:11:46 GMT 2023","Thu Dec 21 20:11:46 GMT 2023","268","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Create",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Subscriber's info - Signed up through Affiliate WP Integration",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Activation",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Re-Duplicate a Campaign & Send",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","weMail <-> WP ERP - API",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - e2e",""
"skipped","Thu Dec 21 20:11:59 GMT 2023","Thu Dec 21 20:11:59 GMT 2023","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Submission from Frontend - e2e",""
