"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 11:27:31 GMT 2024","Thu Jan 04 11:27:32 GMT 2024","1028","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"passed","Thu Jan 04 11:27:28 GMT 2024","Thu Jan 04 11:27:31 GMT 2024","3340","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"passed","Thu Jan 04 11:28:31 GMT 2024","Thu Jan 04 11:28:32 GMT 2024","1240","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Test List",""
"passed","Thu Jan 04 11:24:42 GMT 2024","Thu Jan 04 11:25:06 GMT 2024","24585","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create WP User - e2e",""
"passed","Thu Jan 04 11:19:18 GMT 2024","Thu Jan 04 11:19:18 GMT 2024","340","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Create",""
"passed","Thu Jan 04 11:26:31 GMT 2024","Thu Jan 04 11:26:33 GMT 2024","1526","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Activation",""
"passed","Thu Jan 04 11:29:20 GMT 2024","Thu Jan 04 11:29:21 GMT 2024","359","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Assign Tag on Subscriber",""
"passed","Thu Jan 04 11:23:28 GMT 2024","Thu Jan 04 11:23:30 GMT 2024","1938","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Duplicated Campaign's Subscribers Count",""
"passed","Thu Jan 04 11:29:07 GMT 2024","Thu Jan 04 11:29:08 GMT 2024","1013","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"passed","Thu Jan 04 11:29:19 GMT 2024","Thu Jan 04 11:29:20 GMT 2024","974","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscribers Create for Campaign",""
"passed","Thu Jan 04 11:23:31 GMT 2024","Thu Jan 04 11:23:37 GMT 2024","5859","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Re-Duplicate a Campaign & Send",""
"passed","Thu Jan 04 11:29:21 GMT 2024","Thu Jan 04 11:29:21 GMT 2024","335","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Create (Using Email Address)",""
"passed","Thu Jan 04 11:20:25 GMT 2024","Thu Jan 04 11:21:31 GMT 2024","65104","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Thu Jan 04 11:22:26 GMT 2024","Thu Jan 04 11:22:29 GMT 2024","3183","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscriber Delete",""
"passed","Thu Jan 04 11:28:15 GMT 2024","Thu Jan 04 11:28:16 GMT 2024","1252","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Details",""
"passed","Thu Jan 04 11:21:33 GMT 2024","Thu Jan 04 11:21:34 GMT 2024","352","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Re-Check Subscriber Status",""
"passed","Thu Jan 04 11:19:22 GMT 2024","Thu Jan 04 11:19:22 GMT 2024","324","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Custom Field on Subscriber",""
"passed","Thu Jan 04 11:22:36 GMT 2024","Thu Jan 04 11:23:19 GMT 2024","43254","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Campaign Activity & Subscriber Count",""
"passed","Thu Jan 04 11:19:34 GMT 2024","Thu Jan 04 11:19:36 GMT 2024","2001","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Create",""
"passed","Thu Jan 04 11:29:08 GMT 2024","Thu Jan 04 11:29:09 GMT 2024","1082","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber Delete - Signed up through WP ERP Integration",""
"passed","Thu Jan 04 11:24:31 GMT 2024","Thu Jan 04 11:24:32 GMT 2024","339","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Re-Check Subscriber Status",""
"passed","Thu Jan 04 11:19:29 GMT 2024","Thu Jan 04 11:19:29 GMT 2024","313","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Segment on Subscriber",""
"passed","Thu Jan 04 11:20:12 GMT 2024","Thu Jan 04 11:20:12 GMT 2024","843","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Delete",""
"passed","Thu Jan 04 11:19:16 GMT 2024","Thu Jan 04 11:19:17 GMT 2024","328","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Details",""
"passed","Thu Jan 04 11:19:15 GMT 2024","Thu Jan 04 11:19:16 GMT 2024","1033","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created List",""
"passed","Thu Jan 04 11:19:17 GMT 2024","Thu Jan 04 11:19:18 GMT 2024","1100","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Update Custom Field",""
"passed","Thu Jan 04 11:31:27 GMT 2024","Thu Jan 04 11:31:28 GMT 2024","319","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Delete",""
"passed","Thu Jan 04 11:19:27 GMT 2024","Thu Jan 04 11:19:27 GMT 2024","320","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Tag on Subscriber",""
"passed","Thu Jan 04 11:28:39 GMT 2024","Thu Jan 04 11:28:39 GMT 2024","313","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","List Create for WP ERP Integration",""
"passed","Thu Jan 04 11:20:12 GMT 2024","Thu Jan 04 11:20:14 GMT 2024","1075","api_test_suite","main.spec.ts","Forms Functionalities","","","Form's Subscriber Delete",""
"passed","Thu Jan 04 11:27:58 GMT 2024","Thu Jan 04 11:28:00 GMT 2024","1976","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber Delete - Signed up through Contact Form 7",""
"passed","Thu Jan 04 11:20:10 GMT 2024","Thu Jan 04 11:20:11 GMT 2024","1051","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Activity",""
"passed","Thu Jan 04 11:24:26 GMT 2024","Thu Jan 04 11:24:27 GMT 2024","1006","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Double-Opt-in List Create",""
"passed","Thu Jan 04 11:19:21 GMT 2024","Thu Jan 04 11:19:22 GMT 2024","332","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Custom Field on Subscriber",""
"passed","Thu Jan 04 11:19:20 GMT 2024","Thu Jan 04 11:19:21 GMT 2024","1069","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created Subscriber",""
"passed","Thu Jan 04 11:29:06 GMT 2024","Thu Jan 04 11:29:07 GMT 2024","1105","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Status",""
"skipped","Thu Jan 04 11:27:25 GMT 2024","Thu Jan 04 11:27:25 GMT 2024","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - API",""
"passed","Thu Jan 04 11:19:27 GMT 2024","Thu Jan 04 11:19:28 GMT 2024","1051","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Un-assign Tag on Subscriber",""
"skipped","Thu Jan 04 11:20:05 GMT 2024","Thu Jan 04 11:20:05 GMT 2024","2","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Added into Site Frontend - e2e",""
"passed","Thu Jan 04 11:20:09 GMT 2024","Thu Jan 04 11:20:10 GMT 2024","1046","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"skipped","Thu Jan 04 11:20:05 GMT 2024","Thu Jan 04 11:20:05 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - e2e",""
