"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 13:22:18 GMT 2024","Thu Jan 04 13:22:25 GMT 2024","7126","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Duplicate a Campaign & Send",""
"passed","Thu Jan 04 13:25:40 GMT 2024","Thu Jan 04 13:25:41 GMT 2024","1062","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscriber Delete",""
"passed","Thu Jan 04 13:36:48 GMT 2024","Thu Jan 04 13:36:52 GMT 2024","3602","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Send",""
"broken","Thu Jan 04 13:28:26 GMT 2024","Thu Jan 04 13:30:46 GMT 2024","140532","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Affiliates -e2e",""
"passed","Thu Jan 04 13:33:55 GMT 2024","Thu Jan 04 13:33:58 GMT 2024","2695","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Create",""
"passed","Thu Jan 04 13:23:15 GMT 2024","Thu Jan 04 13:23:16 GMT 2024","1512","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Create for Suppression List",""
"passed","Thu Jan 04 13:22:15 GMT 2024","Thu Jan 04 13:22:16 GMT 2024","1014","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber's Campaign Activity",""
"passed","Thu Jan 04 13:35:31 GMT 2024","Thu Jan 04 13:35:32 GMT 2024","1106","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Activity",""
"passed","Thu Jan 04 13:35:45 GMT 2024","Thu Jan 04 13:35:47 GMT 2024","1592","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Automation Delay",""
"passed","Thu Jan 04 13:35:32 GMT 2024","Thu Jan 04 13:35:33 GMT 2024","1007","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"passed","Thu Jan 04 13:24:40 GMT 2024","Thu Jan 04 13:24:41 GMT 2024","1075","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Deleted from Suppression List",""
"passed","Thu Jan 04 13:21:30 GMT 2024","Thu Jan 04 13:22:15 GMT 2024","44695","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Thu Jan 04 13:33:51 GMT 2024","Thu Jan 04 13:33:51 GMT 2024","341","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Delete",""
"passed","Thu Jan 04 13:21:20 GMT 2024","Thu Jan 04 13:21:21 GMT 2024","1024","api_test_suite","main.spec.ts","Forms Functionalities","","","Form's Subscriber Delete",""
"passed","Thu Jan 04 13:24:07 GMT 2024","Thu Jan 04 13:24:08 GMT 2024","368","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Added into Suppression List",""
"passed","Thu Jan 04 13:21:25 GMT 2024","Thu Jan 04 13:21:26 GMT 2024","1468","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Create",""
"failed","Thu Jan 04 13:16:08 GMT 2024","Thu Jan 04 13:16:29 GMT 2024","20604","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Tag on Subscriber",""
"passed","Thu Jan 04 13:24:39 GMT 2024","Thu Jan 04 13:24:40 GMT 2024","1052","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Search from Suppression List",""
"passed","Thu Jan 04 13:20:47 GMT 2024","Thu Jan 04 13:20:48 GMT 2024","1643","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Activation",""
"passed","Thu Jan 04 13:35:29 GMT 2024","Thu Jan 04 13:35:31 GMT 2024","1755","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Status",""
"passed","Thu Jan 04 13:25:38 GMT 2024","Thu Jan 04 13:25:40 GMT 2024","1094","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Verify the Subscriber",""
"skipped","Thu Jan 04 13:36:10 GMT 2024","Thu Jan 04 13:36:10 GMT 2024","1","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Activity",""
"passed","Thu Jan 04 13:25:43 GMT 2024","Thu Jan 04 13:25:45 GMT 2024","1970","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Create",""
"broken","Thu Jan 04 13:30:48 GMT 2024","Thu Jan 04 13:33:09 GMT 2024","141052","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete WP User - e2e",""
"passed","Thu Jan 04 13:23:15 GMT 2024","Thu Jan 04 13:23:15 GMT 2024","351","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscribers Create for Suppression List",""
"passed","Thu Jan 04 13:21:21 GMT 2024","Thu Jan 04 13:21:23 GMT 2024","1942","api_test_suite","main.spec.ts","Forms Functionalities","","","Delete Forms Test List",""
"passed","Thu Jan 04 13:35:35 GMT 2024","Thu Jan 04 13:35:36 GMT 2024","1181","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Test List",""
"passed","Thu Jan 04 13:34:37 GMT 2024","Thu Jan 04 13:34:42 GMT 2024","4292","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"passed","Thu Jan 04 13:36:22 GMT 2024","Thu Jan 04 13:36:22 GMT 2024","321","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Create",""
"failed","Thu Jan 04 13:14:23 GMT 2024","Thu Jan 04 13:14:43 GMT 2024","19765","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Add Custom Field Value on Subscriber",""
"passed","Thu Jan 04 13:36:11 GMT 2024","Thu Jan 04 13:36:13 GMT 2024","1996","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Test List",""
"failed","Thu Jan 04 13:13:21 GMT 2024","Thu Jan 04 13:13:39 GMT 2024","18117","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created Subscriber",""
"passed","Thu Jan 04 13:21:16 GMT 2024","Thu Jan 04 13:21:17 GMT 2024","1080","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"passed","Thu Jan 04 13:21:24 GMT 2024","Thu Jan 04 13:21:25 GMT 2024","1075","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber Status",""
"failed","Thu Jan 04 13:13:41 GMT 2024","Thu Jan 04 13:14:00 GMT 2024","19895","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Update",""
"passed","Thu Jan 04 13:25:37 GMT 2024","Thu Jan 04 13:25:38 GMT 2024","1095","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscribe on the Created List",""
"passed","Thu Jan 04 13:25:47 GMT 2024","Thu Jan 04 13:25:48 GMT 2024","1582","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Automation Delay",""
"passed","Thu Jan 04 13:24:47 GMT 2024","Thu Jan 04 13:25:30 GMT 2024","43201","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Re-Duplicated Campaign's Subscribers Count",""
"passed","Thu Jan 04 13:24:16 GMT 2024","Thu Jan 04 13:24:39 GMT 2024","22215","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Duplicated Campaign's Subscribers Count",""
"passed","Thu Jan 04 13:36:08 GMT 2024","Thu Jan 04 13:36:10 GMT 2024","1082","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Status",""
"passed","Thu Jan 04 13:35:36 GMT 2024","Thu Jan 04 13:35:39 GMT 2024","2789","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Order",""
"passed","Thu Jan 04 13:26:18 GMT 2024","Thu Jan 04 13:26:22 GMT 2024","4041","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Affiliate Integration",""
"passed","Thu Jan 04 13:36:52 GMT 2024","Thu Jan 04 13:37:35 GMT 2024","43202","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Check Campaign Activity",""
