"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Campaign Activity & Subscriber Count",""
"passed","Thu Dec 21 20:03:00 GMT 2023","Thu Dec 21 20:03:00 GMT 2023","337","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Segment on Subscriber",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"passed","Thu Dec 21 20:02:50 GMT 2023","Thu Dec 21 20:02:50 GMT 2023","287","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Update",""
"passed","Thu Dec 21 20:02:56 GMT 2023","Thu Dec 21 20:02:56 GMT 2023","354","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Add Custom Field Value on Subscriber",""
"passed","Thu Dec 21 20:02:53 GMT 2023","Thu Dec 21 20:02:54 GMT 2023","1104","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Update",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Automation Delay",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Activity",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Test List",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","From Submission - API",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Delete Campaign Test List",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Send",""
"passed","Thu Dec 21 20:02:52 GMT 2023","Thu Dec 21 20:02:52 GMT 2023","269","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Create",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Exclude Segment & Tag from campaign - e2e",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Test List",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Details",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Automation Delay",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Delete",""
"passed","Thu Dec 21 20:02:57 GMT 2023","Thu Dec 21 20:02:58 GMT 2023","783","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Custom Field on Subscriber",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Affiliate Integration",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms - List Create",""
"passed","Thu Dec 21 20:03:00 GMT 2023","Thu Dec 21 20:03:01 GMT 2023","271","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Un-assign Tag on Subscriber",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create WP User - e2e",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Order",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Re-check Campaign Activity",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","weMail <-> WP ERP - API",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Duplicate a Campaign & Send",""
"passed","Thu Dec 21 20:03:01 GMT 2023","Thu Dec 21 20:03:01 GMT 2023","278","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Segment on Subscriber",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Approve Affiliate User - e2e",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Details",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Duplicated Campaign's Activity",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Check Subscriber Status",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Suppression List Functionalities","","","List Create for Suppression List",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscriber Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","0","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Delete",""
"skipped","Thu Dec 21 20:03:05 GMT 2023","Thu Dec 21 20:03:05 GMT 2023","1","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Delete",""
