"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 12:20:25 GMT 2024","Mon Jan 01 12:20:27 GMT 2024","2176","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Create for Suppression List",""
"passed","Mon Jan 01 12:28:31 GMT 2024","Mon Jan 01 12:28:32 GMT 2024","1142","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Test List",""
"passed","Mon Jan 01 12:21:16 GMT 2024","Mon Jan 01 12:21:22 GMT 2024","5694","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Duplicate a Campaign & Send",""
"passed","Mon Jan 01 12:24:05 GMT 2024","Mon Jan 01 12:24:27 GMT 2024","22035","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Approve Affiliate User - e2e",""
"passed","Mon Jan 01 12:22:42 GMT 2024","Mon Jan 01 12:22:43 GMT 2024","1483","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Verify the Subscriber",""
"passed","Mon Jan 01 12:20:33 GMT 2024","Mon Jan 01 12:21:16 GMT 2024","43037","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Campaign Activity & Subscriber Count",""
"passed","Mon Jan 01 12:18:33 GMT 2024","Mon Jan 01 12:18:34 GMT 2024","766","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber Status",""
"passed","Mon Jan 01 12:21:22 GMT 2024","Mon Jan 01 12:21:44 GMT 2024","22454","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Duplicated Campaign's Subscribers Count",""
"passed","Mon Jan 01 12:19:24 GMT 2024","Mon Jan 01 12:19:26 GMT 2024","1741","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Unsubscribe From Campaign",""
"passed","Mon Jan 01 12:26:01 GMT 2024","Mon Jan 01 12:26:02 GMT 2024","1621","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Activation",""
"passed","Mon Jan 01 12:19:26 GMT 2024","Mon Jan 01 12:19:35 GMT 2024","8391","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Duplicate a Campaign & Send",""
"passed","Mon Jan 01 12:25:52 GMT 2024","Mon Jan 01 12:25:53 GMT 2024","269","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Delete",""
"passed","Mon Jan 01 12:17:38 GMT 2024","Mon Jan 01 12:17:40 GMT 2024","1509","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms - List Create",""
"passed","Mon Jan 01 12:29:16 GMT 2024","Mon Jan 01 12:29:16 GMT 2024","246","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"passed","Mon Jan 01 12:17:42 GMT 2024","Mon Jan 01 12:17:43 GMT 2024","1173","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Details",""
"passed","Mon Jan 01 12:25:38 GMT 2024","Mon Jan 01 12:25:39 GMT 2024","1006","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Create With Fire Event",""
"passed","Mon Jan 01 12:17:31 GMT 2024","Mon Jan 01 12:17:31 GMT 2024","275","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Create",""
"passed","Mon Jan 01 12:28:38 GMT 2024","Mon Jan 01 12:28:42 GMT 2024","4461","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Product",""
"passed","Mon Jan 01 12:17:32 GMT 2024","Mon Jan 01 12:17:33 GMT 2024","258","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Remove Custom Field Value on Subscriber",""
"passed","Mon Jan 01 12:17:34 GMT 2024","Mon Jan 01 12:17:34 GMT 2024","249","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Assign Tag on Subscriber",""
"passed","Mon Jan 01 12:24:27 GMT 2024","Mon Jan 01 12:24:27 GMT 2024","252","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Validate Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Mon Jan 01 12:22:45 GMT 2024","Mon Jan 01 12:22:46 GMT 2024","1296","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Delete Test List",""
"passed","Mon Jan 01 12:17:37 GMT 2024","Mon Jan 01 12:17:38 GMT 2024","1100","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Delete",""
"passed","Mon Jan 01 12:17:33 GMT 2024","Mon Jan 01 12:17:34 GMT 2024","260","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Segment on Subscriber",""
"passed","Mon Jan 01 12:18:19 GMT 2024","Mon Jan 01 12:18:25 GMT 2024","6010","api_test_suite","main.spec.ts","Forms Functionalities","","","From Submission - API",""
"passed","Mon Jan 01 12:17:34 GMT 2024","Mon Jan 01 12:17:34 GMT 2024","256","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Tag on Subscriber",""
"passed","Mon Jan 01 12:22:43 GMT 2024","Mon Jan 01 12:22:44 GMT 2024","787","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Re-Check Subscriber Status",""
"passed","Mon Jan 01 12:22:52 GMT 2024","Mon Jan 01 12:22:53 GMT 2024","1506","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Activation",""
"passed","Mon Jan 01 12:22:48 GMT 2024","Mon Jan 01 12:22:49 GMT 2024","1171","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Details",""
"passed","Mon Jan 01 12:27:39 GMT 2024","Mon Jan 01 12:27:39 GMT 2024","255","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","List Create for woocom Int.",""
"passed","Mon Jan 01 12:28:29 GMT 2024","Mon Jan 01 12:28:30 GMT 2024","1033","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"passed","Mon Jan 01 12:29:17 GMT 2024","Mon Jan 01 12:29:18 GMT 2024","983","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber Delete - Signed up through WP ERP Integration",""
"passed","Mon Jan 01 12:28:32 GMT 2024","Mon Jan 01 12:28:38 GMT 2024","5184","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Order",""
"passed","Mon Jan 01 12:28:01 GMT 2024","Mon Jan 01 12:28:04 GMT 2024","2104","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Activation",""
"passed","Mon Jan 01 12:30:49 GMT 2024","Mon Jan 01 12:30:56 GMT 2024","7582","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Duplicate a Campaign & Send",""
"passed","Mon Jan 01 12:19:35 GMT 2024","Mon Jan 01 12:20:18 GMT 2024","43572","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Duplicated Campaign's Activity",""
"passed","Mon Jan 01 12:27:37 GMT 2024","Mon Jan 01 12:27:38 GMT 2024","1211","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber Delete - Signed up through Contact Form 7",""
"passed","Mon Jan 01 12:18:40 GMT 2024","Mon Jan 01 12:19:23 GMT 2024","43555","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Mon Jan 01 12:22:53 GMT 2024","Mon Jan 01 12:23:27 GMT 2024","33637","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create WP User - e2e",""
"passed","Mon Jan 01 12:28:17 GMT 2024","Mon Jan 01 12:28:29 GMT 2024","11996","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Activity",""
"passed","Mon Jan 01 12:28:30 GMT 2024","Mon Jan 01 12:28:31 GMT 2024","1148","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber Delete - Signed up through WooCommerce Integration",""
