"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 05:58:03 GMT 2024","Tue Jan 02 05:58:03 GMT 2024","330","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Update",""
"passed","Tue Jan 02 06:07:57 GMT 2024","Tue Jan 02 06:07:59 GMT 2024","1916","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Delete Test List",""
"passed","Tue Jan 02 05:59:24 GMT 2024","Tue Jan 02 06:00:08 GMT 2024","43834","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Tue Jan 02 06:01:06 GMT 2024","Tue Jan 02 06:01:07 GMT 2024","349","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscribers Create for Suppression List",""
"passed","Tue Jan 02 06:07:43 GMT 2024","Tue Jan 02 06:07:55 GMT 2024","12065","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Activity",""
"passed","Tue Jan 02 05:58:01 GMT 2024","Tue Jan 02 05:58:02 GMT 2024","1018","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Update",""
"passed","Tue Jan 02 06:00:11 GMT 2024","Tue Jan 02 06:00:11 GMT 2024","318","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Re-Check Subscriber Status",""
"passed","Tue Jan 02 05:58:12 GMT 2024","Tue Jan 02 05:58:13 GMT 2024","1250","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Delete",""
"passed","Tue Jan 02 05:58:13 GMT 2024","Tue Jan 02 05:58:15 GMT 2024","1735","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms - List Create",""
"passed","Tue Jan 02 06:03:07 GMT 2024","Tue Jan 02 06:03:08 GMT 2024","1763","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscriber Delete",""
"passed","Tue Jan 02 05:59:10 GMT 2024","Tue Jan 02 05:59:11 GMT 2024","1100","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Activity",""
"passed","Tue Jan 02 06:10:22 GMT 2024","Tue Jan 02 06:10:23 GMT 2024","1187","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Details",""
"passed","Tue Jan 02 06:09:18 GMT 2024","Tue Jan 02 06:09:19 GMT 2024","1050","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 06:01:06 GMT 2024","Tue Jan 02 06:01:06 GMT 2024","333","api_test_suite","main.spec.ts","Suppression List Functionalities","","","List Create for Suppression List",""
"passed","Tue Jan 02 06:00:08 GMT 2024","Tue Jan 02 06:00:09 GMT 2024","1080","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber's Campaign Activity",""
"passed","Tue Jan 02 06:09:19 GMT 2024","Tue Jan 02 06:09:52 GMT 2024","32786","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Contact Form 7 - e2e",""
"passed","Tue Jan 02 06:13:24 GMT 2024","Tue Jan 02 06:14:07 GMT 2024","43243","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Check Campaign Activity",""
"passed","Tue Jan 02 06:03:00 GMT 2024","Tue Jan 02 06:03:01 GMT 2024","1250","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Delete",""
"passed","Tue Jan 02 06:12:42 GMT 2024","Tue Jan 02 06:12:43 GMT 2024","1015","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscribers Create for Campaign",""
"passed","Tue Jan 02 05:58:41 GMT 2024","Tue Jan 02 05:58:42 GMT 2024","548","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Sync with APP",""
"passed","Tue Jan 02 06:10:20 GMT 2024","Tue Jan 02 06:10:22 GMT 2024","1894","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Create",""
"passed","Tue Jan 02 06:10:53 GMT 2024","Tue Jan 02 06:10:54 GMT 2024","1076","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 05:59:02 GMT 2024","Tue Jan 02 05:59:08 GMT 2024","6213","api_test_suite","main.spec.ts","Forms Functionalities","","","From Submission - API",""
"passed","Tue Jan 02 05:58:07 GMT 2024","Tue Jan 02 05:58:08 GMT 2024","345","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Assign Tag on Subscriber",""
"passed","Tue Jan 02 06:09:55 GMT 2024","Tue Jan 02 06:10:07 GMT 2024","12329","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","weMail <-> WooCommerce - API",""
"passed","Tue Jan 02 06:06:13 GMT 2024","Tue Jan 02 06:06:14 GMT 2024","1249","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Test List",""
"passed","Tue Jan 02 06:12:41 GMT 2024","Tue Jan 02 06:12:42 GMT 2024","341","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","List Create for Campaign",""
"passed","Tue Jan 02 06:02:06 GMT 2024","Tue Jan 02 06:02:06 GMT 2024","314","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Deleted from Suppression List",""
"passed","Tue Jan 02 06:05:26 GMT 2024","Tue Jan 02 06:06:08 GMT 2024","42667","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Approve Affiliate User - e2e",""
"passed","Tue Jan 02 05:58:08 GMT 2024","Tue Jan 02 05:58:09 GMT 2024","1019","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Un-assign Tag on Subscriber",""
"passed","Tue Jan 02 06:10:07 GMT 2024","Tue Jan 02 06:10:20 GMT 2024","12839","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Product",""
"passed","Tue Jan 02 06:03:08 GMT 2024","Tue Jan 02 06:03:10 GMT 2024","1411","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Delete Test List",""
"passed","Tue Jan 02 05:58:17 GMT 2024","Tue Jan 02 05:58:18 GMT 2024","1223","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Details",""
"passed","Tue Jan 02 06:12:43 GMT 2024","Tue Jan 02 06:12:43 GMT 2024","324","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Assign Tag on Subscriber",""
"passed","Tue Jan 02 06:02:57 GMT 2024","Tue Jan 02 06:03:00 GMT 2024","3124","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Suppression Test Campaigns Delete",""
"passed","Tue Jan 02 06:03:10 GMT 2024","Tue Jan 02 06:03:10 GMT 2024","319","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","List Create for Affiliate WP Integration",""
"passed","Tue Jan 02 06:08:06 GMT 2024","Tue Jan 02 06:08:30 GMT 2024","23909","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Create Contact Form 7 - e2e",""
"passed","Tue Jan 02 05:58:11 GMT 2024","Tue Jan 02 05:58:12 GMT 2024","1189","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Delete",""
"passed","Tue Jan 02 05:58:05 GMT 2024","Tue Jan 02 05:58:06 GMT 2024","311","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Add Custom Field Value on Subscriber",""
"passed","Tue Jan 02 05:58:02 GMT 2024","Tue Jan 02 05:58:02 GMT 2024","314","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Details",""
"passed","Tue Jan 02 06:03:05 GMT 2024","Tue Jan 02 06:03:06 GMT 2024","1028","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Verify the Subscriber",""
"skipped","Tue Jan 02 05:59:02 GMT 2024","Tue Jan 02 05:59:02 GMT 2024","2","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Added into Site Frontend - e2e",""
