"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 11:36:59 GMT 2024","Mon Jan 01 11:37:19 GMT 2024","20434","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Create Contact Form 7 - e2e",""
"passed","Mon Jan 01 11:36:35 GMT 2024","Mon Jan 01 11:36:48 GMT 2024","12646","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Activity",""
"passed","Mon Jan 01 11:36:57 GMT 2024","Mon Jan 01 11:36:59 GMT 2024","1733","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Activation",""
"passed","Mon Jan 01 11:33:27 GMT 2024","Mon Jan 01 11:33:28 GMT 2024","321","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","List Create for Affiliate WP Integration",""
"passed","Mon Jan 01 11:35:20 GMT 2024","Mon Jan 01 11:35:21 GMT 2024","1275","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Test List",""
"passed","Mon Jan 01 11:29:07 GMT 2024","Mon Jan 01 11:29:51 GMT 2024","43983","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Mon Jan 01 11:28:31 GMT 2024","Mon Jan 01 11:28:32 GMT 2024","544","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Sync with APP",""
"failed","Mon Jan 01 11:46:46 GMT 2024","Mon Jan 01 11:47:14 GMT 2024","28340","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscriber Delete",""
"passed","Mon Jan 01 11:33:18 GMT 2024","Mon Jan 01 11:33:20 GMT 2024","1454","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Enable Double-Opt-in of the Create List",""
"passed","Mon Jan 01 11:40:35 GMT 2024","Mon Jan 01 11:40:36 GMT 2024","294","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"passed","Mon Jan 01 11:29:53 GMT 2024","Mon Jan 01 11:29:55 GMT 2024","1833","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Unsubscribe From Campaign",""
"passed","Mon Jan 01 11:28:00 GMT 2024","Mon Jan 01 11:28:01 GMT 2024","1087","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Segment on Subscriber",""
"passed","Mon Jan 01 11:27:53 GMT 2024","Mon Jan 01 11:27:54 GMT 2024","1091","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Custom Field on Subscriber",""
"passed","Mon Jan 01 11:27:59 GMT 2024","Mon Jan 01 11:28:00 GMT 2024","1079","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Tag on Subscriber",""
"passed","Mon Jan 01 11:36:34 GMT 2024","Mon Jan 01 11:36:35 GMT 2024","1809","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Status",""
"passed","Mon Jan 01 11:27:49 GMT 2024","Mon Jan 01 11:27:50 GMT 2024","1077","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Custom Field on Subscriber",""
"passed","Mon Jan 01 11:28:32 GMT 2024","Mon Jan 01 11:28:43 GMT 2024","10888","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - API",""
"passed","Mon Jan 01 11:40:36 GMT 2024","Mon Jan 01 11:40:37 GMT 2024","1819","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber Delete - Signed up through WP ERP Integration",""
"passed","Mon Jan 01 11:37:19 GMT 2024","Mon Jan 01 11:37:46 GMT 2024","26144","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - e2e",""
"failed","Mon Jan 01 11:45:51 GMT 2024","Mon Jan 01 11:46:19 GMT 2024","28614","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Delete",""
"passed","Mon Jan 01 11:33:25 GMT 2024","Mon Jan 01 11:33:27 GMT 2024","2187","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Delete Test List",""
"passed","Mon Jan 01 11:39:11 GMT 2024","Mon Jan 01 11:39:21 GMT 2024","10547","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Order",""
"passed","Mon Jan 01 11:28:06 GMT 2024","Mon Jan 01 11:28:08 GMT 2024","2350","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms - List Create",""
"passed","Mon Jan 01 11:39:57 GMT 2024","Mon Jan 01 11:39:59 GMT 2024","2301","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Activation",""
"passed","Mon Jan 01 11:39:59 GMT 2024","Mon Jan 01 11:40:18 GMT 2024","19041","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","weMail <-> WP ERP - API",""
"passed","Mon Jan 01 11:36:33 GMT 2024","Mon Jan 01 11:36:34 GMT 2024","1067","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Create With Fire Event",""
"passed","Mon Jan 01 11:39:32 GMT 2024","Mon Jan 01 11:39:32 GMT 2024","326","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber's info - Signed up through WooCommerce Integration",""
"passed","Mon Jan 01 11:37:58 GMT 2024","Mon Jan 01 11:37:59 GMT 2024","1045","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Activity",""
"passed","Mon Jan 01 11:27:50 GMT 2024","Mon Jan 01 11:27:51 GMT 2024","1083","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Add Custom Field Value on Subscriber",""
"passed","Mon Jan 01 11:35:18 GMT 2024","Mon Jan 01 11:35:19 GMT 2024","288","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Delete",""
"passed","Mon Jan 01 11:33:20 GMT 2024","Mon Jan 01 11:33:21 GMT 2024","1046","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscribe on the Created List",""
"passed","Mon Jan 01 11:27:42 GMT 2024","Mon Jan 01 11:27:43 GMT 2024","327","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Update",""
"passed","Mon Jan 01 11:37:51 GMT 2024","Mon Jan 01 11:37:56 GMT 2024","5689","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"passed","Mon Jan 01 11:31:49 GMT 2024","Mon Jan 01 11:31:56 GMT 2024","7284","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Duplicate a Campaign & Send",""
"passed","Mon Jan 01 11:33:21 GMT 2024","Mon Jan 01 11:33:23 GMT 2024","1847","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Verify the Subscriber",""
"passed","Mon Jan 01 11:33:15 GMT 2024","Mon Jan 01 11:33:16 GMT 2024","1238","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Delete",""
"passed","Mon Jan 01 11:29:55 GMT 2024","Mon Jan 01 11:29:56 GMT 2024","934","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Re-Check Subscriber Status",""
"passed","Mon Jan 01 11:30:57 GMT 2024","Mon Jan 01 11:30:58 GMT 2024","348","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscribers Create for Suppression List",""
"skipped","Mon Jan 01 11:28:43 GMT 2024","Mon Jan 01 11:28:43 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - e2e",""
"passed","Mon Jan 01 11:27:47 GMT 2024","Mon Jan 01 11:27:48 GMT 2024","931","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created Subscriber",""
"passed","Mon Jan 01 11:28:58 GMT 2024","Mon Jan 01 11:28:59 GMT 2024","1420","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscribers Create for Campaign",""
"passed","Mon Jan 01 11:35:17 GMT 2024","Mon Jan 01 11:35:18 GMT 2024","1783","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Automation Activity",""
