"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 11:14:46 GMT 2024","Sun Jan 07 11:14:50 GMT 2024","3859","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscriber Delete",""
"passed","Sun Jan 07 11:09:50 GMT 2024","Sun Jan 07 11:09:52 GMT 2024","1766","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Activation",""
"passed","Sun Jan 07 11:10:48 GMT 2024","Sun Jan 07 11:10:51 GMT 2024","3041","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Get Contact Form 7 ID",""
"passed","Sun Jan 07 11:09:26 GMT 2024","Sun Jan 07 11:09:44 GMT 2024","17588","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete WP User - e2e",""
"passed","Sun Jan 07 11:03:28 GMT 2024","Sun Jan 07 11:03:29 GMT 2024","1147","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Delete",""
"passed","Sun Jan 07 11:09:44 GMT 2024","Sun Jan 07 11:09:47 GMT 2024","2832","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Create",""
"passed","Sun Jan 07 11:12:21 GMT 2024","Sun Jan 07 11:12:21 GMT 2024","447","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"passed","Sun Jan 07 11:02:41 GMT 2024","Sun Jan 07 11:02:42 GMT 2024","452","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Segment on Subscriber",""
"passed","Sun Jan 07 11:13:52 GMT 2024","Sun Jan 07 11:13:53 GMT 2024","490","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Un-assign Tag on Subscriber",""
"passed","Sun Jan 07 11:09:52 GMT 2024","Sun Jan 07 11:09:53 GMT 2024","1259","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Create With Fire Event",""
"passed","Sun Jan 07 11:11:45 GMT 2024","Sun Jan 07 11:11:46 GMT 2024","1435","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Test List",""
"passed","Sun Jan 07 11:03:10 GMT 2024","Sun Jan 07 11:03:11 GMT 2024","666","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Sync with APP",""
"passed","Sun Jan 07 11:12:23 GMT 2024","Sun Jan 07 11:12:23 GMT 2024","481","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"passed","Sun Jan 07 11:09:53 GMT 2024","Sun Jan 07 11:09:55 GMT 2024","1221","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Status",""
"passed","Sun Jan 07 11:09:09 GMT 2024","Sun Jan 07 11:09:09 GMT 2024","448","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Subscriber Delete - Signed up through Affiliate WP Integration",""
"passed","Sun Jan 07 11:02:31 GMT 2024","Sun Jan 07 11:02:31 GMT 2024","474","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Create Custom Field",""
"passed","Sun Jan 07 11:02:45 GMT 2024","Sun Jan 07 11:02:46 GMT 2024","1235","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Delete",""
"passed","Sun Jan 07 11:08:50 GMT 2024","Sun Jan 07 11:09:04 GMT 2024","14366","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Approve Affiliate User - e2e",""
"passed","Sun Jan 07 11:12:34 GMT 2024","Sun Jan 07 11:12:35 GMT 2024","1424","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscribers Create for Campaign",""
"passed","Sun Jan 07 11:02:43 GMT 2024","Sun Jan 07 11:02:44 GMT 2024","1127","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Tag on Subscriber",""
"passed","Sun Jan 07 11:02:38 GMT 2024","Sun Jan 07 11:02:38 GMT 2024","472","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Remove Custom Field Value on Subscriber",""
"passed","Sun Jan 07 11:10:19 GMT 2024","Sun Jan 07 11:10:31 GMT 2024","12534","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Create Contact Form 7 - e2e",""
"passed","Sun Jan 07 11:06:53 GMT 2024","Sun Jan 07 11:07:00 GMT 2024","7511","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Re-Duplicate a Campaign & Send",""
"passed","Sun Jan 07 11:10:58 GMT 2024","Sun Jan 07 11:11:11 GMT 2024","12941","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Contact Form 7 - e2e",""
"passed","Sun Jan 07 11:02:57 GMT 2024","Sun Jan 07 11:03:04 GMT 2024","6436","api_test_suite","main.spec.ts","Forms Functionalities","","","Inline Form Create",""
"passed","Sun Jan 07 11:02:39 GMT 2024","Sun Jan 07 11:02:39 GMT 2024","468","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Delete Custom Field",""
"passed","Sun Jan 07 11:11:30 GMT 2024","Sun Jan 07 11:11:31 GMT 2024","1682","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Automation Delay",""
"passed","Sun Jan 07 11:02:30 GMT 2024","Sun Jan 07 11:02:30 GMT 2024","496","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Update",""
"passed","Sun Jan 07 11:07:49 GMT 2024","Sun Jan 07 11:07:51 GMT 2024","2126","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Delete List",""
"passed","Sun Jan 07 11:11:33 GMT 2024","Sun Jan 07 11:11:36 GMT 2024","2500","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Order",""
"passed","Sun Jan 07 11:11:59 GMT 2024","Sun Jan 07 11:12:00 GMT 2024","1750","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Activation",""
"passed","Sun Jan 07 11:11:52 GMT 2024","Sun Jan 07 11:11:52 GMT 2024","503","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","List Create for WP ERP Integration",""
"passed","Sun Jan 07 11:05:52 GMT 2024","Sun Jan 07 11:05:54 GMT 2024","2390","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Create for Suppression List",""
"passed","Sun Jan 07 11:12:21 GMT 2024","Sun Jan 07 11:12:23 GMT 2024","1260","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Status",""
"passed","Sun Jan 07 11:12:26 GMT 2024","Sun Jan 07 11:12:33 GMT 2024","7527","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete WP ERP CRM Contacts",""
"passed","Sun Jan 07 11:02:30 GMT 2024","Sun Jan 07 11:02:31 GMT 2024","466","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Details",""
"passed","Sun Jan 07 11:02:56 GMT 2024","Sun Jan 07 11:02:57 GMT 2024","1749","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Activation",""
"passed","Sun Jan 07 11:05:42 GMT 2024","Sun Jan 07 11:05:45 GMT 2024","2443","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Delete",""
"passed","Sun Jan 07 11:11:26 GMT 2024","Sun Jan 07 11:11:28 GMT 2024","2219","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Create",""
"passed","Sun Jan 07 11:10:56 GMT 2024","Sun Jan 07 11:10:57 GMT 2024","1251","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"passed","Sun Jan 07 11:10:09 GMT 2024","Sun Jan 07 11:10:11 GMT 2024","2169","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Delete Test List",""
"passed","Sun Jan 07 11:05:50 GMT 2024","Sun Jan 07 11:05:50 GMT 2024","470","api_test_suite","main.spec.ts","Suppression List Functionalities","","","List Create for Suppression List",""
