"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 13:13:49 GMT 2024","Tue Jan 02 13:13:51 GMT 2024","1620","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 13:07:53 GMT 2024","Tue Jan 02 13:07:55 GMT 2024","1813","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber's Campaign Activity",""
"passed","Tue Jan 02 13:12:42 GMT 2024","Tue Jan 02 13:12:59 GMT 2024","17119","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Affiliates -e2e",""
"passed","Tue Jan 02 13:12:20 GMT 2024","Tue Jan 02 13:12:34 GMT 2024","13310","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Approve Affiliate User - e2e",""
"passed","Tue Jan 02 13:05:34 GMT 2024","Tue Jan 02 13:05:35 GMT 2024","334","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Create",""
"passed","Tue Jan 02 13:16:08 GMT 2024","Tue Jan 02 13:16:17 GMT 2024","9633","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Create WP ERP CRM Contacts",""
"failed","Tue Jan 02 13:18:42 GMT 2024","Tue Jan 02 13:19:03 GMT 2024","21331","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Re-check Campaign Activity",""
"passed","Tue Jan 02 13:15:01 GMT 2024","Tue Jan 02 13:15:03 GMT 2024","2051","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Test List",""
"passed","Tue Jan 02 13:13:20 GMT 2024","Tue Jan 02 13:13:22 GMT 2024","1826","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Details",""
"passed","Tue Jan 02 13:05:42 GMT 2024","Tue Jan 02 13:05:43 GMT 2024","342","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Segment on Subscriber",""
"passed","Tue Jan 02 13:13:53 GMT 2024","Tue Jan 02 13:14:10 GMT 2024","16981","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Create Contact Form 7 - e2e",""
"passed","Tue Jan 02 13:05:39 GMT 2024","Tue Jan 02 13:05:39 GMT 2024","303","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Add Custom Field Value on Subscriber",""
"passed","Tue Jan 02 13:15:17 GMT 2024","Tue Jan 02 13:15:19 GMT 2024","1965","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Create",""
"passed","Tue Jan 02 13:06:36 GMT 2024","Tue Jan 02 13:06:37 GMT 2024","1249","api_test_suite","main.spec.ts","Forms Functionalities","","","Delete Forms Test List",""
"passed","Tue Jan 02 13:12:34 GMT 2024","Tue Jan 02 13:12:35 GMT 2024","1095","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Validate Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 13:06:29 GMT 2024","Tue Jan 02 13:06:30 GMT 2024","1120","api_test_suite","main.spec.ts","Forms Functionalities","","","Subscriber's info - Signed up through Form",""
"passed","Tue Jan 02 13:12:40 GMT 2024","Tue Jan 02 13:12:42 GMT 2024","2037","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Test List",""
"passed","Tue Jan 02 13:10:22 GMT 2024","Tue Jan 02 13:10:23 GMT 2024","935","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Deleted from Suppression List",""
"passed","Tue Jan 02 13:15:34 GMT 2024","Tue Jan 02 13:15:35 GMT 2024","1069","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Status",""
"passed","Tue Jan 02 13:11:25 GMT 2024","Tue Jan 02 13:11:25 GMT 2024","325","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Check Subscriber Status",""
"passed","Tue Jan 02 13:16:36 GMT 2024","Tue Jan 02 13:16:37 GMT 2024","1366","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Create",""
"passed","Tue Jan 02 13:12:36 GMT 2024","Tue Jan 02 13:12:38 GMT 2024","1818","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 13:13:46 GMT 2024","Tue Jan 02 13:13:47 GMT 2024","1985","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Create",""
"passed","Tue Jan 02 13:05:37 GMT 2024","Tue Jan 02 13:05:38 GMT 2024","1094","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Create",""
"passed","Tue Jan 02 13:15:35 GMT 2024","Tue Jan 02 13:15:37 GMT 2024","1831","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 13:08:52 GMT 2024","Tue Jan 02 13:08:55 GMT 2024","3526","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscriber Delete",""
"passed","Tue Jan 02 13:07:58 GMT 2024","Tue Jan 02 13:08:07 GMT 2024","9034","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Duplicate a Campaign & Send",""
"passed","Tue Jan 02 13:05:35 GMT 2024","Tue Jan 02 13:05:36 GMT 2024","935","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Update",""
"passed","Tue Jan 02 13:11:35 GMT 2024","Tue Jan 02 13:11:37 GMT 2024","2334","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 13:16:33 GMT 2024","Tue Jan 02 13:16:34 GMT 2024","1011","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscribers Create for Campaign",""
"passed","Tue Jan 02 13:05:49 GMT 2024","Tue Jan 02 13:05:51 GMT 2024","1642","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms - List Create",""
"passed","Tue Jan 02 13:15:19 GMT 2024","Tue Jan 02 13:15:20 GMT 2024","1217","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Details",""
"passed","Tue Jan 02 13:14:41 GMT 2024","Tue Jan 02 13:14:43 GMT 2024","1645","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 13:11:37 GMT 2024","Tue Jan 02 13:11:39 GMT 2024","1597","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Activation",""
"failed","Tue Jan 02 13:19:04 GMT 2024","Tue Jan 02 13:19:26 GMT 2024","21894","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Delete",""
"passed","Tue Jan 02 13:16:19 GMT 2024","Tue Jan 02 13:16:20 GMT 2024","944","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"skipped","Tue Jan 02 13:16:19 GMT 2024","Tue Jan 02 13:16:19 GMT 2024","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 13:13:18 GMT 2024","Tue Jan 02 13:13:20 GMT 2024","2075","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Create",""
"passed","Tue Jan 02 13:11:26 GMT 2024","Tue Jan 02 13:11:26 GMT 2024","339","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Re-Check Subscriber Status",""
"failed","Tue Jan 02 13:17:55 GMT 2024","Tue Jan 02 13:18:17 GMT 2024","21746","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Un-assign Tag on Subscriber",""
"passed","Tue Jan 02 13:05:46 GMT 2024","Tue Jan 02 13:05:47 GMT 2024","1671","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Delete",""
"failed","Tue Jan 02 13:18:18 GMT 2024","Tue Jan 02 13:18:41 GMT 2024","22738","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Duplicate a Campaign & Send",""
